"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
17	43	28	"Control"	"Buffer"	6.81365294025742	6.27537339269162	6.46988142253588	6.77986778430525	6.7247677912474	6.37462046951116	6.07582541498671	6.39720793317505	6.6374802360703	6.61463473113337	6.89231742277876	6.98622068328177	6.35862400291382	6.85583348678217	6.95118755724301	6.56857563013915	6.44256218355205	6.63616909207931	6.34870100375135	6.70043971814109	6.43681817825403	6.26629971933649	5.82080010791718
17	43	29	"Control"	"H3"	7.05898385185857	6.4881030450743	6.6993718459691	6.98707283638789	7.18438963002067	6.76794142637563	6.71247678563052	6.72108298611466	7.41188263989483	7.07097372915781	7.22592751419888	7.11440934524794	6.85470348036487	7.27753419566667	7.28070364479326	7.0503311695026	6.65103383626326	7.04040876380416	6.87812178285616	7.87978807397855	7.09799364901425	6.82865922479064	6.96203509279267
17	43	30	"Control"	"Buffer"	6.97655257529567	6.21913602806242	6.61102007893241	6.74045819676666	6.83088904888599	6.49806018151652	6.42538643115666	6.74555074845827	6.94208525955422	6.37409642479473	6.74780261559539	6.88077561622224	6.32462808875866	6.71835577106861	6.92333284094987	6.69063627785589	6.48613092436665	6.50639955208984	6.31910481331679	6.83266795859259	6.18316110712291	6.44141703577281	6.44835540786306
17	43	31	"Control"	"H4"	7.45344529780426	6.72631367455095	6.95663171531438	6.86353477901185	7.33665453778085	7.06011893867098	7.18724807284576	7.18860526519428	7.33538344049962	7.14356759304335	7.33502381104055	7.25228536966221	6.95933846340756	7.29800750026089	7.20130620175332	7.20681396451209	7.15249647361006	7.15431172256557	6.91173338013906	7.78353240383896	6.53338096619345	6.81136910893557	7.25132268259878
17	43	32	"Control"	"ERa"	7.22263677782032	6.52356195605701	6.78717850028294	6.95999029752448	7.1078423314125	6.77465168425679	6.88770225975199	7.01118390651423	7.25735702706924	6.6993718459691	7.09057612843278	6.9363374401353	8.50465188916241	7.11894107272351	7.03736342666144	7.39834936627431	6.68588832216896	6.72734242598007	7.28877342236348	7.3872905904468	6.6437840514157	6.86608371283169	6.81308265995225
18	43	1	"Control"	"Rhodamine+IgG647"	13.3415460847233	13.0633979657435	13.2470219640028	13.2436932669437	13.095375136478	13.2681247641225	13.4405504788899	13.561558780234	13.2166370792589	12.3450037029327	13.4238728042312	13.4316018702967	13.4033086359513	13.265598616047	13.3589781370986	13.3362953190896	13.2624400583262	12.1807148352179	12.9921800219787	13.5876363407616	13.3880120377197	13.4597803606214	13.2784931801984
18	43	2	"Control"	"Anti-human IgG 1.5625ng/ul"	7.08648717696812	6.83930006954973	6.9672140203134	7.47932166706639	7.27477201915079	7.43869000160698	7.56282781072024	7.73423247540063	7.1322213001133	6.51808680627674	7.0670527002009	7.25821936730397	7.09336664456443	7.29678309825908	7.39374724984838	6.77103227114172	7.02704776027537	6.49042680318987	6.58886548351664	7.15644147764218	6.8238416339431	6.99558375307001	6.97641611582171
18	43	3	"Control"	"IgG488/594"	10.6747380793374	10.2836661229088	10.1384024128184	10.5397547618423	11.0224438386238	10.6097343519962	10.3995601631825	10.7399236760412	10.1217090380094	10.5791125301337	10.556389639193	10.5809780293763	10.3392841668029	10.5543116779375	10.0979720290195	10.343270353557	10.3785720934826	10.4048114581534	10.3471993495774	10.6738231186677	10.4740787976328	10.4507693352417	10.6793889061458
18	43	4	"Control"	"Anti-human IgG 6.25ng/ul"	7.01671150076873	6.61725904286999	6.55638264094266	6.91188263989483	7.05119292105881	6.99964769351171	8.11622920159073	7.24648988089198	7.24001640729197	6.17960024256682	7.15722081501847	7.04339984281173	6.93691428744349	6.86406655015311	7.54003400536447	7.30108844769441	6.66517835847897	7.09876193912889	6.48962327223432	7.2377717284289	6.23073972364308	7.26165845615637	6.32080010791718
18	43	5	"Control"	"GST 10ng/ul"	6.89400227814181	6.49929521487266	6.56865569535045	6.65246083479084	7.04637857045993	6.71391830172926	6.72689252774808	6.99380965596216	6.69131201328746	6.39354316227581	6.56985560833095	6.75895769645794	6.54273622959064	6.94246682397488	6.95377396202338	6.68541180324038	6.56173739912207	6.53380120944475	6.43170597947082	6.63573151395219	6.29762874072452	6.70363388212237	6.62906216246946
18	43	6	"Control"	"Anti-human IgG 25ng/ul"	6.8380887384163	6.56985560833095	6.67808841525818	7.02228244140631	6.95971101216753	6.64031289875459	6.85749836286157	6.7990262500808	6.36215033660478	6.53136038358252	6.91078735046845	6.7990262500808	6.55817198061873	6.99247621386618	6.96435170959668	6.52279451964867	6.35497269011625	6.5007040971964	6.40085417945823	6.8801000755061	6.61785754738095	6.66531841236164	6.70003945131101
18	43	7	"Control"	"GST 50ng/ul"	6.97125725266962	5.83289001416474	6.4428481866697	6.9351823597917	6.89629348447396	6.50465188916241	6.58300306147525	6.58425771559382	6.37220670527883	6.56173739912207	6.72069401467334	6.68110890795654	6.71418008635215	6.80528175196252	6.73073972364308	6.39781692225339	6.46647644609736	5.80366515687481	6.45933846340756	6.77651462302987	6.42470255047388	6.44256218355205	6.3388598208205
18	43	8	"Control"	"Anti-human IgG 100ng/ul"	7.54712133440451	7.04232116109398	6.78040523436397	7.18765549873654	7.5164748558396	7.05914611651349	7.16412708670615	7.18186205905955	7.14392832092027	7.03765600323022	7.08995454500747	7.24780261559539	7.13951506822482	7.04173966366592	7.23354801695287	6.87994409161092	7.12913578814143	6.48792398400339	6.88134673387721	7.04901604148026	6.87931981851229	6.68602441263639	7.14205056299854
18	43	9	"Control"	"GST 100ng/ul"	6.90024775023341	6.36608371283169	6.3631090796661	6.82012246811117	6.86777801195577	6.32091298602091	6.64125465312042	6.81876527576265	6.59714758369096	6.38367842706284	6.59614640723538	6.74780261559539	6.93460412527541	6.78112121211054	6.80746992365537	6.37786107682114	6.41664271779224	6.45607042814786	6.41723552499211	6.52322097400366	6.57725084693238	6.44351508662384	6.42918479992737
18	43	10	"Control"	"hMDM2"	7.09787833488717	6.36608371283169	6.59243767145414	6.7614133499629	7.35583348678217	6.43681817825403	6.51516114132202	6.74121492122152	6.894613978429	6.54670878219398	6.42908765528774	6.62114047515122	6.91257877735054	6.79441586635011	6.77272359083905	6.48595137302273	6.58300306147525	6.28350268512352	6.48379326364804	6.82619843073884	6.47427487362287	6.82586221655403	6.91866613432359
18	43	11	"Control"	"GST200n"	7.02198356113668	6.03840779852542	6.60715956040038	6.5007040971964	6.90608865275722	6.37430608836849	6.58111697907481	6.79441586635011	7.03840779852542	6.45905892551589	6.68452600350069	6.75482565558904	6.971532104081	6.94246682397488	7.00316303926247	6.58917681175645	6.49176403558255	6.55450720971949	6.71004590230116	6.78788778993738	6.3103390210677	6.58464934789642	6.52967223041221
18	43	12	"Control"	"RanBP2deltaFG"	7.13922472911024	6.93561573170047	6.77986778430525	7.52742932469604	7.67325686658282	6.66531841236164	6.83200138144325	6.7345665099148	10.0313432581203	6.66678733872907	7.95989721441958	7.01593673755993	6.98108651555485	7.26171971969375	7.75735702706924	6.6730490752749	6.82485263273571	6.97614311940602	7.99407604884527	7.89690324572789	7.00377646730686	6.59714758369096	6.56953582664758
18	43	13	"Control"	"Mouse-anti-biotin"	6.81967035432612	6.33941008976201	6.38975708957175	6.9657381169434	7.07137263837576	6.53085435233031	6.59868514692991	6.7642881011676	6.88842211620108	5.99841326401033	6.59243767145414	6.94740888165397	6.78040523436397	6.8380887384163	7.03882512426482	6.67068991429414	6.43170597947082	6.26569073025816	6.4093909361377	6.59983617241818	6.20469546806885	6.14960400919364	6.48217043389621
18	43	14	"Control"	"human IgG 1.5625ng/ul"	6.70892625744295	6.14960400919364	6.53169754064426	6.58917681175645	7.01109720088032	6.60044930251922	6.38739352980059	6.8611903175819	6.8388598208205	6.29212894387228	6.61463473113337	6.86215033660478	6.82344808476198	6.87650388447262	7.09057612843278	6.73469372048217	6.60579207653976	6.4382584732825	6.37430608836849	6.80053716947083	5.88656960335985	6.4057876941879	6.483613129418
18	43	15	"Control"	"Rabbit-anti-biotin"	6.82619843073884	6.18110890795654	6.47244751983894	6.70535816680214	7.0261141966737	6.53940897498099	6.3358810931723	6.77753419566667	6.75340171889782	6.35755200461808	6.84946083116991	6.66025926231635	6.63660640492717	6.81655437747036	6.80746992365537	6.5901099910851	6.53882512426482	6.36183047220499	6.16096404744368	6.78788778993738	6.09707061943157	6.42616721599321	6.15856496319227
18	43	16	"Control"	"human IgG 6.25ng/ul"	6.90643961246132	6.23583760719602	6.6364606634335	6.84199074587019	6.85146510221914	6.53085435233031	6.61890373686157	6.83907997877138	6.935663868067	6.6300187105533	7.10852445677817	6.7991425870733	6.48099611546445	6.82653448828996	6.57740905452605	6.58425771559382	6.5077946401987	6.44055698033755	6.33066637639759	6.81205501788149	6.41723552499211	6.53237138237513	6.4093909361377
18	43	17	"Control"	"Biotin-BSA"	6.81995295864724	6.37241691874977	6.62869392134633	6.65707917992663	6.90024775023341	6.42587452070803	6.45485280560779	6.80683718786065	6.8388598208205	6.32754172259899	6.88770225975199	6.71835577106861	6.35712275883306	6.80053716947083	6.70721049087321	6.4594316186373	6.50219802571327	6.39067985676233	6.25488750216347	6.62854657224553	6.51516114132202	6.55426222838909	6.4594316186373
18	43	18	"Control"	"human IgG 25ng/ul"	7.0248392051432	6.54223811872695	6.72785625203363	6.9305434529977	6.92835865318381	6.66517835847897	6.85792738526389	6.92996148643088	6.92484915092565	6.49345431234885	6.92274502547219	6.9305434529977	6.80088539420385	6.9096903954323	7.00552624990031	6.5908867194044	6.5659284803044	6.61979926462456	6.4657381169434	6.59722453973951	6.74780261559539	6.32955198173683	6.41208160487208
18	43	19	"Control"	"BSA"	7.03865822294051	6.34739657749997	6.53506047223841	6.80746992365537	7.04232116109398	6.66545843905731	6.93073733756289	6.81342488223452	6.83919003255456	6.72095335227112	6.89400227814181	6.81365294025742	6.69615871138938	6.56011893867098	6.93773069895819	6.53915881110803	6.32877087985169	6.52279451964867	6.51550595371885	6.69063627785589	6.58464934789642	6.64795619669079	6.65644147764218
18	43	20	"Control"	"human IgG 100ng/ul"	7.1269237424937	6.83919003255456	6.87931981851229	7.02082957581861	7.10757688613979	6.95419631038687	7.20915691467001	7.09822422198104	6.95737941947093	6.89984318066563	7.09228272622308	7.07582541498671	6.99434234338608	6.90839183968928	7.13332007796542	6.74555074845827	6.94251450533924	6.83150104404243	6.88243579536805	7.09111957490342	7.11350709682457	6.92835865318381	7.02738693861497
18	43	21	"Control"	"Anti-human IgA"	7.16992500144231	6.41486136754303	6.8631090796661	7.10113845152169	7.13178131991031	6.86952109984489	7.09406259012777	6.96045553296173	6.9530225093656	6.90914129172599	7.10320195698692	7.01105384415481	7.0261141966737	7.05381287974784	6.85798099512757	6.82417879100483	6.89837471095117	6.77465168425679	6.63514766323602	7.07065444287598	6.71090093023494	6.94175122504005	7.08730682361797
18	43	22	"Control"	"Human IgM"	10.6785096400996	10.2977275469395	10.3845884124735	10.5597821461526	10.8922545235242	10.37049150678	10.6741879453797	10.5822257727134	9.91345110801184	10.4226711319587	10.3640898061924	10.4776163580118	10.593821018449	10.6427169140226	10.1338774109877	10.4511168888599	10.2874002282288	10.0715558133791	10.042939785271	10.7024366883168	10.5238568554432	10.3691545923621	10.5469473177131
18	43	23	"Control"	"Mouse IgM"	6.7474277922456	6.30273975903083	6.54670878219398	6.73393012035394	6.75618505683509	6.57407938646895	6.4344112773875	6.39883076292688	6.80453164048703	6.56913590008611	6.83919003255456	6.68404858348203	6.39067985676233	6.62906216246946	6.82619843073884	6.24266309462026	6.26629971933649	6.35367956604044	6.39139674936668	6.81995295864724	6.34412515456659	6.60411717916989	6.49149678734716
18	43	24	"Control"	"Buffer"	6.79435731779113	6.02082957581861	6.51464361348412	6.69508447810009	6.89933714941341	6.55979481037056	6.61470984411521	6.7533397447992	6.63573151395219	6.48271178290506	6.59614640723538	6.60044930251922	6.45062201623369	6.70137281124785	6.9363374401353	6.08683856815171	6.35454190627517	6.16769517734696	6.13922472911024	6.6437840514157	5.95494654188502	6.56985560833095	6.54736875252405
18	43	25	"Control"	"H1"	7.07487355975234	6.84848376311714	6.73513878088527	6.84461681482902	7.35338289833301	6.80482023721841	6.98850577004267	6.98162867831652	6.72302470335828	6.8349961398082	7.2990262500808	6.71182059753793	6.99903074281821	7.60537371664483	7.02628402540208	6.70137281124785	6.35862400291382	6.6511052532744	6.90914129172599	7.43662592145106	6.50351363344698	6.94175122504005	7.11879171767966
18	43	26	"Control"	"Buffer"	6.53882512426482	6.13777127804336	6.0549153271394	6.39659842953047	6.82012246811117	6.56060485820464	6.77843262338331	6.24479856119465	6.23989013201455	6.3631090796661	6.71365642206748	6.78255103918016	6.59367603660025	6.80683718786065	6.87639937921776	6.38056782491432	6.40689059560852	6.3380887384163	6.32865922479064	6.49345431234885	6.13864370006518	6.45005603148873	6.63616909207931
18	43	27	"Control"	"H2(A+B)"	6.7062849234026	6.34412515456659	6.21835577106861	6.65757478112815	6.78611325639685	6.63980529052624	6.74823966348543	6.57725084693238	6.70912396815282	6.52279451964867	7.00246133928452	6.81814237485455	6.65856496319227	6.94017440407801	7.07427801177528	6.37931981851229	6.69803477881993	6.58213921915059	6.08995454500747	6.50140750780353	6.10533567189281	6.51308879844461	6.92499572158966
18	43	28	"Control"	"Buffer"	6.46184944164754	6.16992500144231	6.33066637639759	6.74805238967006	6.79295072484538	6.38862765759596	6.79418164359606	6.68213573734053	6.47891378041687	6.49929521487266	6.80088539420385	6.73009994752979	6.66797428260115	6.26324961956828	6.90643961246132	6.41723552499211	6.51516114132202	6.4670296974504	5.9211751717069	6.48613092436665	6.20971677535269	6.50421431103529	6.50788174368494
18	43	29	"Control"	"H3"	6.70681396451209	6.39964081076096	6.72379992913998	6.97144049857952	7.04290219013904	6.76666486615292	6.77986778430525	6.71496487067664	7.0726476674668	6.70535816680214	7.09630052485598	6.88077561622224	6.98221556183394	7.05739985565341	7.14885221389845	6.76781994649652	6.99717671842943	6.6713151493392	6.71188624321486	7.38134673387721	6.72894691865735	6.74817724428231	6.92382232154166
18	43	30	"Control"	"Buffer"	6.66489816911035	6.2188760361618	6.29809487807221	6.84543550464616	6.55817198061873	6.51395299828494	6.64125465312042	6.48747613676703	6.56222223000429	6.45062201623369	6.5901099910851	6.79295072484538	6.47244751983894	6.54835757724427	6.99407604884527	6.62928301694497	6.60640016721472	6.35712275883306	6.18643253005629	6.4351823597917	6.40024775023341	6.25735702706924	6.26739460574013
18	43	31	"Control"	"H4"	7.24231705668489	6.70310250270943	6.68914742795595	7.0283188575566	7.0451389284287	6.99638067547157	7.14529744404128	7.3830314901749	7.34207295540022	7.09876193912889	6.98702801131281	7.09707061943157	7.15473817692055	6.95066916158977	7.29617011702121	6.89984318066563	6.97144049857952	6.87514413379583	6.95639789873574	7.5306012035225	6.75247154788506	7.01135728652238	7.0306012035225
18	43	32	"Control"	"ERa"	6.99995597109771	6.52219705967923	6.28243199511347	6.971532104081	7.05328147022244	6.65089098102555	6.82017896241519	7.13514766323602	7.05213556446845	6.90085417945823	6.72011016395718	6.84576272058302	8.67418254188585	6.81342488223452	6.82731801426398	7.12795687466889	6.62751428490937	6.46647644609736	7.17822598511088	6.83753746019272	6.72069401467334	7.02262386728913	6.59714758369096
19	43	1	"Control"	"Rhodamine+IgG647"	13.4040810712239	13.0325331685919	13.1671161291346	12.9520615749436	13.5282349316004	13.0637047645413	13.2432494808217	13.425158121645	13.0816417952575	12.9801110707315	13.1357510518073	13.2522915900149	12.6704114336424	13.0827303753558	12.9942733086843	12.9951725606061	12.9025574394298	13.1381377645275	12.9233668858937	13.2913510844019	13.2030508163324	12.7368629063356	13.17027238219
19	43	2	"Control"	"Anti-human IgG 1.5625ng/ul"	6.73513878088527	6.52933412517029	6.61200083709905	6.92460480028463	7.05143894681851	6.94636626630593	6.82344808476198	7.63595033619577	6.8388598208205	5.98559213620234	6.87619032327645	6.88077561622224	6.59220524112494	6.94017440407801	6.97687088038125	6.6713151493392	6.67712469097262	6.74310326659427	6.39964081076096	6.93604884340393	6.6269237424937	6.39720793317505	6.7990262500808
19	43	3	"Control"	"IgG488/594"	10.8079548849181	10.3818404185961	10.368832456243	10.6622968504297	11.1146916534077	10.4643864022753	10.9165876963277	10.9805771609122	10.0810186103738	10.6047031812348	10.5986071464843	10.9401852415495	10.6174928928005	10.8363320103288	10.1293152192405	10.4729476468999	10.496254831345	10.4206627737215	10.5285982647478	10.7403280547677	10.5607237574029	10.6552426000503	10.7034746131654
19	43	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.87015390712616	6.20734261790361	6.58917681175645	6.73634541962139	6.99425358946159	6.68404858348203	6.85065323097931	7.18816445770808	6.80453164048703	6.37931981851229	6.80965147770784	6.75488750216347	6.81308265995225	6.88134673387721	6.82619843073884	6.87493471369842	6.64587314041697	6.58213921915059	6.39221518374231	6.69212206112154	6.51395299828494	6.74817724428231	6.74780261559539
19	43	5	"Control"	"GST 10ng/ul"	6.92274502547219	6.46462920431849	6.80268188222891	6.86273638654469	7.30927878458643	6.82012246811117	6.53076997926507	6.8315566542279	6.90643961246132	6.53615005796417	6.99761858522453	6.62817806775708	6.82541368706938	6.86957385499323	7.03882512426482	6.70535816680214	6.48108651555485	6.67068991429414	6.55328147022244	6.57709260463265	6.48271178290506	6.80053716947083	6.42918479992737
19	43	6	"Control"	"Anti-human IgG 25ng/ul"	6.88243579536805	6.44208525955422	6.56913590008611	6.87587662571967	7.0493450483368	6.56222223000429	6.62928301694497	7.04194739513473	6.62114047515122	6.59243767145414	6.50744612103721	6.40448208745963	6.76818432477693	6.81342488223452	6.81205501788149	6.81331082617919	6.51550595371885	6.60715956040038	6.64270110943112	6.8388598208205	6.41723552499211	6.85065323097931	6.64320668468517
